x,y,vx,vy,Paddle.y
793.3858944892335,402.86380196195785,1.1877971436810586,-0.9160447289642132,327
794.5736916329146,401.94775723299364,1.1877971436810586,-0.9160447289642132,327
795.7614887765957,401.03171250402943,1.1877971436810586,-0.9160447289642132,327
796.9492859202768,400.1156677750652,1.1877971436810586,-0.9160447289642132,323
798.1370830639579,399.199623046101,1.1877971436810586,-0.9160447289642132,323
799.324880207639,398.2835783171368,1.1877971436810586,-0.9160447289642132,321
800.5126773513201,397.3675335881726,1.1877971436810586,-0.9160447289642132,321
801.7004744950012,396.4514888592084,1.1877971436810586,-0.9160447289642132,321
802.8882716386823,395.5354441302442,1.1877971436810586,-0.9160447289642132,321
804.0760687823634,394.61939940127996,1.1877971436810586,-0.9160447289642132,321
805.2638659260446,393.70335467231575,1.1877971436810586,-0.9160447289642132,321
806.4516630697257,392.78730994335154,1.1877971436810586,-0.9160447289642132,318
807.6394602134068,391.87126521438734,1.1877971436810586,-0.9160447289642132,318
808.8272573570879,390.9552204854231,1.1877971436810586,-0.9160447289642132,318
810.015054500769,390.0391757564589,1.1877971436810586,-0.9160447289642132,314
811.2028516444501,389.1231310274947,1.1877971436810586,-0.9160447289642132,314
812.3906487881312,388.2070862985305,1.1877971436810586,-0.9160447289642132,314
813.5784459318123,387.2910415695663,1.1877971436810586,-0.9160447289642132,314
814.7662430754934,386.3749968406021,1.1877971436810586,-0.9160447289642132,314
815.9540402191745,385.45895211163787,1.1877971436810586,-0.9160447289642132,314
817.1418373628557,384.54290738267366,1.1877971436810586,-0.9160447289642132,312
818.3296345065368,383.62686265370945,1.1877971436810586,-0.9160447289642132,312
819.5174316502179,382.71081792474524,1.1877971436810586,-0.9160447289642132,312
820.705228793899,381.79477319578103,1.1877971436810586,-0.9160447289642132,312
821.8930259375801,380.8787284668168,1.1877971436810586,-0.9160447289642132,310
823.0808230812612,379.9626837378526,1.1877971436810586,-0.9160447289642132,310
824.2686202249423,379.0466390088884,1.1877971436810586,-0.9160447289642132,310
825.4564173686234,378.1305942799242,1.1877971436810586,-0.9160447289642132,310
826.6442145123045,377.21454955096,1.1877971436810586,-0.9160447289642132,310
827.8320116559856,376.2985048219958,1.1877971436810586,-0.9160447289642132,310
829.0198087996667,375.38246009303157,1.1877971436810586,-0.9160447289642132,306
830.2076059433479,374.46641536406736,1.1877971436810586,-0.9160447289642132,306
831.395403087029,373.55037063510315,1.1877971436810586,-0.9160447289642132,306
832.5832002307101,372.63432590613894,1.1877971436810586,-0.9160447289642132,306
833.7709973743912,371.71828117717473,1.1877971436810586,-0.9160447289642132,305
834.9587945180723,370.8022364482105,1.1877971436810586,-0.9160447289642132,305
836.1465916617534,369.8861917192463,1.1877971436810586,-0.9160447289642132,305
837.3343888054345,368.9701469902821,1.1877971436810586,-0.9160447289642132,305
838.5221859491156,368.0541022613179,1.1877971436810586,-0.9160447289642132,301
839.7099830927967,367.1380575323537,1.1877971436810586,-0.9160447289642132,301
840.8977802364778,366.2220128033895,1.1877971436810586,-0.9160447289642132,301
842.085577380159,365.30596807442527,1.1877971436810586,-0.9160447289642132,301
843.2733745238401,364.38992334546106,1.1877971436810586,-0.9160447289642132,301
844.4611716675212,363.47387861649685,1.1877971436810586,-0.9160447289642132,296
845.6489688112023,362.55783388753264,1.1877971436810586,-0.9160447289642132,296
846.8367659548834,361.64178915856843,1.1877971436810586,-0.9160447289642132,296
848.0245630985645,360.7257444296042,1.1877971436810586,-0.9160447289642132,296
849.2123602422456,359.80969970064,1.1877971436810586,-0.9160447289642132,296
850.4001573859267,358.8936549716758,1.1877971436810586,-0.9160447289642132,296
851.5879545296078,357.9776102427116,1.1877971436810586,-0.9160447289642132,292
852.7757516732889,357.0615655137474,1.1877971436810586,-0.9160447289642132,292
853.96354881697,356.1455207847832,1.1877971436810586,-0.9160447289642132,292
855.1513459606512,355.22947605581896,1.1877971436810586,-0.9160447289642132,292
856.3391431043323,354.31343132685475,1.1877971436810586,-0.9160447289642132,292
857.5269402480134,353.39738659789055,1.1877971436810586,-0.9160447289642132,291
858.7147373916945,352.48134186892634,1.1877971436810586,-0.9160447289642132,291
859.9025345353756,351.5652971399621,1.1877971436810586,-0.9160447289642132,291
861.0903316790567,350.6492524109979,1.1877971436810586,-0.9160447289642132,291
862.2781288227378,349.7332076820337,1.1877971436810586,-0.9160447289642132,286
863.4659259664189,348.8171629530695,1.1877971436810586,-0.9160447289642132,286
864.6537231101,347.9011182241053,1.1877971436810586,-0.9160447289642132,286
865.8415202537811,346.9850734951411,1.1877971436810586,-0.9160447289642132,286
867.0293173974623,346.06902876617687,1.1877971436810586,-0.9160447289642132,286
868.2171145411434,345.15298403721266,1.1877971436810586,-0.9160447289642132,284
869.4049116848245,344.23693930824845,1.1877971436810586,-0.9160447289642132,284
870.5927088285056,343.32089457928424,1.1877971436810586,-0.9160447289642132,284
871.7805059721867,342.40484985032003,1.1877971436810586,-0.9160447289642132,284
872.9683031158678,341.4888051213558,1.1877971436810586,-0.9160447289642132,284
874.1561002595489,340.5727603923916,1.1877971436810586,-0.9160447289642132,280
875.34389740323,339.6567156634274,1.1877971436810586,-0.9160447289642132,280
876.5316945469111,338.7406709344632,1.1877971436810586,-0.9160447289642132,280
877.7194916905922,337.824626205499,1.1877971436810586,-0.9160447289642132,280
878.9072888342733,336.9085814765348,1.1877971436810586,-0.9160447289642132,280
880.0950859779545,335.99253674757057,1.1877971436810586,-0.9160447289642132,280
881.2828831216356,335.07649201860636,1.1877971436810586,-0.9160447289642132,276
882.4706802653167,334.16044728964215,1.1877971436810586,-0.9160447289642132,276
883.6584774089978,333.24440256067794,1.1877971436810586,-0.9160447289642132,276
884.8462745526789,332.32835783171373,1.1877971436810586,-0.9160447289642132,276
886.03407169636,331.4123131027495,1.1877971436810586,-0.9160447289642132,276
887.2218688400411,330.4962683737853,1.1877971436810586,-0.9160447289642132,270
888.4096659837222,329.5802236448211,1.1877971436810586,-0.9160447289642132,270
889.5974631274033,328.6641789158569,1.1877971436810586,-0.9160447289642132,270
890.7852602710844,327.7481341868927,1.1877971436810586,-0.9160447289642132,270
891.9730574147655,326.8320894579285,1.1877971436810586,-0.9160447289642132,270
893.1608545584467,325.91604472896427,1.1877971436810586,-0.9160447289642132,265
894.3486517021278,325.00000000000006,1.1877971436810586,-0.9160447289642132,265
895.5364488458089,324.08395527103585,1.1877971436810586,-0.9160447289642132,265
896.72424598949,323.16791054207164,1.1877971436810586,-0.9160447289642132,265
897.9120431331711,322.25186581310743,1.1877971436810586,-0.9160447289642132,260
899.0998402768522,321.3358210841432,1.1877971436810586,-0.9160447289642132,260
900.2876374205333,320.419776355179,1.1877971436810586,-0.9160447289642132,260
901.4754345642144,319.5037316262148,1.1877971436810586,-0.9160447289642132,260
902.6632317078955,318.5876868972506,1.1877971436810586,-0.9160447289642132,260
903.8510288515766,317.6716421682864,1.1877971436810586,-0.9160447289642132,254
905.0388259952578,316.7555974393222,1.1877971436810586,-0.9160447289642132,254
906.2266231389389,315.83955271035796,1.1877971436810586,-0.9160447289642132,254
907.41442028262,314.92350798139375,1.1877971436810586,-0.9160447289642132,254
908.6022174263011,314.00746325242955,1.1877971436810586,-0.9160447289642132,249
909.7900145699822,313.09141852346534,1.1877971436810586,-0.9160447289642132,249
910.9778117136633,312.1753737945011,1.1877971436810586,-0.9160447289642132,249
912.1656088573444,311.2593290655369,1.1877971436810586,-0.9160447289642132,249
913.3534060010255,310.3432843365727,1.1877971436810586,-0.9160447289642132,249
914.5412031447066,309.4272396076085,1.1877971436810586,-0.9160447289642132,242
915.7290002883877,308.5111948786443,1.1877971436810586,-0.9160447289642132,242
916.9167974320688,307.5951501496801,1.1877971436810586,-0.9160447289642132,242
918.10459457575,306.67910542071587,1.1877971436810586,-0.9160447289642132,236
919.2923917194311,305.76306069175166,1.1877971436810586,-0.9160447289642132,236
920.4801888631122,304.84701596278745,1.1877971436810586,-0.9160447289642132,236
921.6679860067933,303.93097123382324,1.1877971436810586,-0.9160447289642132,236
922.8557831504744,303.01492650485903,1.1877971436810586,-0.9160447289642132,236
924.0435802941555,302.0988817758948,1.1877971436810586,-0.9160447289642132,236
925.2313774378366,301.1828370469306,1.1877971436810586,-0.9160447289642132,236
926.4191745815177,300.2667923179664,1.1877971436810586,-0.9160447289642132,231
927.6069717251988,299.3507475890022,1.1877971436810586,-0.9160447289642132,231
928.7947688688799,298.434702860038,1.1877971436810586,-0.9160447289642132,231
929.982566012561,297.5186581310738,1.1877971436810586,-0.9160447289642132,226
931.1703631562422,296.60261340210957,1.1877971436810586,-0.9160447289642132,226
932.3581602999233,295.68656867314536,1.1877971436810586,-0.9160447289642132,226
933.5459574436044,294.77052394418115,1.1877971436810586,-0.9160447289642132,226
934.7337545872855,293.85447921521694,1.1877971436810586,-0.9160447289642132,226
935.9215517309666,292.93843448625273,1.1877971436810586,-0.9160447289642132,226
937.1093488746477,292.0223897572885,1.1877971436810586,-0.9160447289642132,220
938.2971460183288,291.1063450283243,1.1877971436810586,-0.9160447289642132,220
939.4849431620099,290.1903002993601,1.1877971436810586,-0.9160447289642132,218
940.672740305691,289.2742555703959,1.1877971436810586,-0.9160447289642132,218
941.8605374493721,288.3582108414317,1.1877971436810586,-0.9160447289642132,218
943.0483345930533,287.4421661124675,1.1877971436810586,-0.9160447289642132,218
944.2361317367344,286.52612138350327,1.1877971436810586,-0.9160447289642132,214
945.4239288804155,285.61007665453906,1.1877971436810586,-0.9160447289642132,214
946.6117260240966,284.69403192557485,1.1877971436810586,-0.9160447289642132,214
947.7995231677777,283.77798719661064,1.1877971436810586,-0.9160447289642132,212
948.9873203114588,282.86194246764643,1.1877971436810586,-0.9160447289642132,212
950.1751174551399,281.9458977386822,1.1877971436810586,-0.9160447289642132,212
951.362914598821,281.029853009718,1.1877971436810586,-0.9160447289642132,212
952.5507117425021,280.1138082807538,1.1877971436810586,-0.9160447289642132,212
953.7385088861832,279.1977635517896,1.1877971436810586,-0.9160447289642132,212
954.9263060298643,278.2817188228254,1.1877971436810586,-0.9160447289642132,209
956.1141031735455,277.3656740938612,1.1877971436810586,-0.9160447289642132,209
957.3019003172266,276.44962936489696,1.1877971436810586,-0.9160447289642132,209
958.4896974609077,275.53358463593275,1.1877971436810586,-0.9160447289642132,209
959.6774946045888,274.61753990696855,1.1877971436810586,-0.9160447289642132,207
960.8652917482699,273.70149517800434,1.1877971436810586,-0.9160447289642132,207
962.053088891951,272.7854504490401,1.1877971436810586,-0.9160447289642132,207
963.2408860356321,271.8694057200759,1.1877971436810586,-0.9160447289642132,207
964.4286831793132,270.9533609911117,1.1877971436810586,-0.9160447289642132,207
965.6164803229943,270.0373162621475,1.1877971436810586,-0.9160447289642132,206
966.8042774666754,269.1212715331833,1.1877971436810586,-0.9160447289642132,206
967.9920746103566,268.2052268042191,1.1877971436810586,-0.9160447289642132,206
969.1798717540377,267.28918207525487,1.1877971436810586,-0.9160447289642132,206
969.1798717540377,265.45709261732645,-1.1877971436810586,-0.9160447289642132,206
967.9920746103566,264.54104788836224,-1.1877971436810586,-0.9160447289642132,204
966.8042774666754,263.62500315939803,-1.1877971436810586,-0.9160447289642132,204
965.6164803229943,262.7089584304338,-1.1877971436810586,-0.9160447289642132,204
964.4286831793132,261.7929137014696,-1.1877971436810586,-0.9160447289642132,204
963.2408860356321,260.8768689725054,-1.1877971436810586,-0.9160447289642132,204
962.053088891951,259.9608242435412,-1.1877971436810586,-0.9160447289642132,203
960.8652917482699,259.044779514577,-1.1877971436810586,-0.9160447289642132,203
959.6774946045888,258.1287347856128,-1.1877971436810586,-0.9160447289642132,203
958.4896974609077,257.21269005664857,-1.1877971436810586,-0.9160447289642132,203
957.3019003172266,256.29664532768436,-1.1877971436810586,-0.9160447289642132,203
956.1141031735455,255.38060059872015,-1.1877971436810586,-0.9160447289642132,202
954.9263060298643,254.46455586975594,-1.1877971436810586,-0.9160447289642132,202
953.7385088861832,253.54851114079173,-1.1877971436810586,-0.9160447289642132,202
952.5507117425021,252.63246641182752,-1.1877971436810586,-0.9160447289642132,202
951.362914598821,251.7164216828633,-1.1877971436810586,-0.9160447289642132,202
950.1751174551399,250.8003769538991,-1.1877971436810586,-0.9160447289642132,202
948.9873203114588,249.8843322249349,-1.1877971436810586,-0.9160447289642132,202
947.7995231677777,248.96828749597069,-1.1877971436810586,-0.9160447289642132,202
946.6117260240966,248.05224276700648,-1.1877971436810586,-0.9160447289642132,202
945.4239288804155,247.13619803804227,-1.1877971436810586,-0.9160447289642132,202
944.2361317367344,246.22015330907806,-1.1877971436810586,-0.9160447289642132,202
943.0483345930533,245.30410858011385,-1.1877971436810586,-0.9160447289642132,201
941.8605374493721,244.38806385114964,-1.1877971436810586,-0.9160447289642132,201
940.672740305691,243.47201912218543,-1.1877971436810586,-0.9160447289642132,201
939.4849431620099,242.55597439322122,-1.1877971436810586,-0.9160447289642132,201
938.2971460183288,241.639929664257,-1.1877971436810586,-0.9160447289642132,201
937.1093488746477,240.7238849352928,-1.1877971436810586,-0.9160447289642132,200
935.9215517309666,239.8078402063286,-1.1877971436810586,-0.9160447289642132,200
934.7337545872855,238.89179547736438,-1.1877971436810586,-0.9160447289642132,200
933.5459574436044,237.97575074840017,-1.1877971436810586,-0.9160447289642132,200
932.3581602999233,237.05970601943596,-1.1877971436810586,-0.9160447289642132,200
931.1703631562422,236.14366129047175,-1.1877971436810586,-0.9160447289642132,199
929.982566012561,235.22761656150755,-1.1877971436810586,-0.9160447289642132,199
928.7947688688799,234.31157183254334,-1.1877971436810586,-0.9160447289642132,199
927.6069717251988,233.39552710357913,-1.1877971436810586,-0.9160447289642132,199
926.4191745815177,232.47948237461492,-1.1877971436810586,-0.9160447289642132,199
925.2313774378366,231.5634376456507,-1.1877971436810586,-0.9160447289642132,199
